1538945793.396949,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.401749,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.407245,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.412658,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.418201,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.423134,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.428915,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.433854,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.439277,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.444965,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.449772,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.455405,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,4
1538945793.460432,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,0
1538945793.465975,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,-4,113.593072,0.000000,0
1538945793.470747,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,-4,113.593072,0.000000,0
1538945793.476799,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.481443,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.487028,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.492001,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.497595,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,-4,113.593072,0.000000,4
1538945793.502256,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,-4,113.593072,0.000000,4
1538945793.508063,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.513173,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.518792,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.524686,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.529484,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.534991,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.540038,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.545480,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.550273,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.556121,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.560907,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.566363,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.571228,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.577106,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,4,113.593072,0.000000,0
1538945793.581969,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,4,113.593072,0.000000,0
1538945793.587511,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.592486,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.598121,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,-4
1538945793.602958,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,-4
1538945793.608762,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,4,113.593072,0.000000,0
1538945793.614095,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.619446,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.625432,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.630458,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.636382,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.641156,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.646753,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,-4,113.593072,0.000000,0
1538945793.651624,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,-4,113.593072,0.000000,0
1538945793.657372,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.662151,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.667902,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.672747,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.678346,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.683215,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.689876,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.695428,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.700487,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,0
1538945793.706033,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.711217,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.717216,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,4
1538945793.722005,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,4
1538945793.727512,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.732872,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.738458,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.743214,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.749079,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.754136,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.759340,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.765838,78.794842,180.000000,4,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.770643,78.794842,180.000000,4,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.776485,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.781446,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.787081,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.792158,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.797783,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.802486,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.808359,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,4
1538945793.813375,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,4
1538945793.818992,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.824747,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.829474,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.835314,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,4,113.593072,0.000000,0
1538945793.840677,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,4,113.593072,0.000000,4
1538945793.846228,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.851083,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.856991,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.861772,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.867246,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.872318,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.877961,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,4
1538945793.882856,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,4
1538945793.888827,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.893717,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.899124,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.904944,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.909834,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.915659,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.920783,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.926363,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.931106,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.937092,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.941873,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.947424,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,4,113.593072,0.000000,0
1538945793.952500,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,4,113.593072,0.000000,0
1538945793.958135,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,4
1538945793.962935,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,4
1538945793.968851,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.973458,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945793.979163,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.985160,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.989965,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945793.995454,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,4
1538945794.000700,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,4
1538945794.006284,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.011300,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.017300,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.022081,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.027873,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,4,113.593072,0.000000,4
1538945794.032768,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,4,113.593072,0.000000,4
1538945794.038338,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.043150,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.049099,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,4
1538945794.054678,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.059494,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.065364,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.070267,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.076073,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.080977,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.086706,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.096352,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,4
1538945794.101319,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,4
1538945794.107019,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.112221,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.117962,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.122754,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.128746,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.133468,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.139317,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,0
1538945794.145170,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.150066,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.155692,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.160763,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.166341,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.171096,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.176972,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.181747,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.187316,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.192700,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.198299,78.794842,180.000000,-4,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.203062,78.794842,180.000000,-4,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.208884,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.214754,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,-4,113.593072,0.000000,0
1538945794.220313,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,-4,113.593072,0.000000,0
1538945794.226065,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.230774,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.236840,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.241813,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.247406,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.252451,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.258179,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,0
1538945794.262935,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,0
1538945794.268819,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.273507,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.279173,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.285042,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,4,113.593072,0.000000,4
1538945794.289956,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,4,113.593072,0.000000,0
1538945794.295693,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.300762,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.306288,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.311364,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.317362,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.322187,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.328106,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.332918,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.338410,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,4,113.593072,0.000000,4
1538945794.343309,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,4,113.593072,0.000000,4
1538945794.349352,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,-4,113.593072,0.000000,4
1538945794.354986,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.360078,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.365730,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.370451,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.376335,78.794483,180.000000,-4,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.381161,78.794483,180.000000,-4,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.386793,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.391488,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.397594,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.402234,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.408170,78.794483,180.000000,-4,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.413265,78.794483,180.000000,-4,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.418887,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.424722,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.429444,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.435016,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.440151,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.445953,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.450766,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.456697,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.461456,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.467176,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.472232,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.478004,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,4,113.593072,0.000000,0
1538945794.482761,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,4,113.593072,0.000000,0
1538945794.488474,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.493360,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.499036,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.505469,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,4,113.593072,0.000000,0
1538945794.510290,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,4,113.593072,0.000000,0
1538945794.516494,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,-4,113.593072,0.000000,0
1538945794.521394,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,-4,113.593072,0.000000,0
1538945794.527044,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,0
1538945794.532015,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,0
1538945794.537815,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.542483,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.548396,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.553277,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.558875,78.794483,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,-4,113.593072,0.000000,4
1538945794.564133,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.569599,78.794483,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.575003,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.580055,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,0
1538945794.585825,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.590665,78.794842,180.000000,0,105.874123,0.000000,0,76.525112,180.000000,0,113.593072,0.000000,4
1538945794.596388,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,-4,113.593072,0.000000,4
1538945794.601382,78.794842,180.000000,0,105.874123,0.000000,-4,76.525112,180.000000,-4,113.593072,0.000000,4
