1567060452.824692,101.947385,180.000000,78.802734,0.000000,95.076132,180.000000,73.851084,0.000000
1567060452.875764,101.949179,180.000000,78.833586,0.000000,95.076132,180.000000,73.849290,0.000000
1567060452.926834,101.949896,180.000000,78.995018,0.000000,95.075773,180.000000,73.847856,0.000000
1567060452.978093,101.950973,180.000000,79.280931,0.000000,95.075056,180.000000,73.846421,0.000000
1567060453.029432,101.957430,180.000000,79.725048,0.000000,95.074697,180.000000,73.846421,0.000000
1567060453.080260,101.965322,180.000000,80.384048,0.000000,95.074697,180.000000,73.840322,0.000000
1567060453.131602,101.986488,180.000000,81.131657,0.000000,95.075056,180.000000,73.827408,0.000000
1567060453.182872,102.026666,180.000000,81.883929,0.000000,95.075056,180.000000,73.798350,0.000000
1567060453.234243,102.035993,180.000000,82.475486,0.000000,95.075415,180.000000,73.716558,0.000000
1567060453.285743,102.037428,180.000000,82.900590,0.000000,95.075773,180.000000,73.658801,0.000000
1567060453.336432,102.036711,180.000000,83.094667,0.000000,95.075773,180.000000,73.612524,0.000000
1567060453.387359,102.035635,180.000000,83.096819,0.000000,95.075415,180.000000,73.552974,0.000000
1567060453.438769,102.033482,180.000000,83.102918,0.000000,95.075415,180.000000,73.464007,0.000000
1567060453.490098,102.032406,180.000000,83.106864,0.000000,95.075056,180.000000,73.357820,0.000000
1567060453.541343,102.032047,180.000000,83.130540,0.000000,95.075056,180.000000,73.233339,0.000000
1567060453.592272,102.031330,180.000000,83.273318,0.000000,95.075056,180.000000,73.154775,0.000000
1567060453.643336,102.030254,180.000000,83.474211,0.000000,95.077208,180.000000,73.106346,0.000000
1567060453.695255,102.028819,180.000000,83.674745,0.000000,95.115593,180.000000,73.056481,0.000000
1567060453.746004,102.028819,180.000000,83.786671,0.000000,95.238999,180.000000,73.001594,0.000000
1567060453.797101,102.029536,180.000000,83.907924,0.000000,95.435228,180.000000,72.962133,0.000000
1567060453.848070,102.030971,180.000000,84.088728,0.000000,95.722577,180.000000,72.892897,0.000000
1567060453.899164,102.032406,180.000000,84.325853,0.000000,96.113959,180.000000,72.769133,0.000000
1567060453.950355,102.035276,180.000000,84.505222,0.000000,96.611169,180.000000,72.698461,0.000000
1567060454.001380,102.037428,180.000000,84.592036,0.000000,97.147122,180.000000,72.686982,0.000000
1567060454.052427,102.041733,180.000000,84.591319,0.000000,97.634646,180.000000,72.642857,0.000000
1567060454.103451,102.070791,180.000000,84.603874,0.000000,97.955716,180.000000,72.559271,0.000000
1567060454.155470,102.151865,180.000000,84.612125,0.000000,98.091319,180.000000,72.502591,0.000000
1567060454.206155,102.276706,180.000000,84.642618,0.000000,98.125757,180.000000,72.499721,0.000000
1567060454.257364,102.448541,180.000000,84.688536,0.000000,98.155533,180.000000,72.501156,0.000000
1567060454.308288,102.661990,180.000000,84.687101,0.000000,98.246652,180.000000,72.502950,0.000000
1567060454.359372,102.927097,180.000000,84.685308,0.000000,98.436424,180.000000,72.505820,0.000000
1567060454.410448,103.215163,180.000000,84.680285,0.000000,98.702248,180.000000,72.519093,0.000000
1567060454.461799,103.477041,180.000000,84.675622,0.000000,99.005381,180.000000,72.532007,0.000000
1567060454.513312,103.701610,180.000000,84.672393,0.000000,99.317841,180.000000,72.533801,0.000000
1567060454.564558,103.890306,180.000000,84.668447,0.000000,99.649314,180.000000,72.533442,0.000000
1567060454.615629,104.067522,180.000000,84.666653,0.000000,100.067961,180.000000,72.532007,0.000000
1567060454.666437,104.212093,180.000000,84.665577,0.000000,100.400510,180.000000,72.532725,0.000000
1567060454.717575,104.415856,180.000000,84.665936,0.000000,100.674944,180.000000,72.532007,0.000000
1567060454.769060,104.694595,180.000000,84.665218,0.000000,100.866151,180.000000,72.530572,0.000000
1567060454.820073,104.998445,180.000000,84.663066,0.000000,100.974490,180.000000,72.530214,0.000000
1567060454.871160,105.260682,180.000000,84.659120,0.000000,101.041574,180.000000,72.530931,0.000000
1567060454.922259,105.453324,180.000000,84.627192,0.000000,101.078524,180.000000,72.533442,0.000000
1567060454.973494,105.567761,180.000000,84.543248,0.000000,101.097537,180.000000,72.535236,0.000000
1567060455.025354,105.635922,180.000000,84.439931,0.000000,101.110810,180.000000,72.544204,0.000000
1567060455.075786,105.635922,180.000000,84.406210,0.000000,101.121931,180.000000,72.576132,0.000000
1567060455.127075,105.635204,180.000000,84.408004,0.000000,101.120137,180.000000,72.609495,0.000000
1567060455.178173,105.634487,180.000000,84.408363,0.000000,101.115832,180.000000,72.611288,0.000000
1567060455.229323,105.632334,180.000000,84.408721,0.000000,101.111169,180.000000,72.608418,0.000000
1567060455.280311,105.629823,180.000000,84.406569,0.000000,101.095743,180.000000,72.606625,0.000000
1567060455.331393,105.628029,180.000000,84.404416,0.000000,101.064174,180.000000,72.607342,0.000000
1567060455.382472,105.625159,180.000000,84.390426,0.000000,101.012875,180.000000,72.609136,0.000000
1567060455.434210,105.619778,180.000000,84.389349,0.000000,100.972696,180.000000,72.610571,0.000000
1567060455.485680,105.591438,180.000000,84.386121,0.000000,100.862205,180.000000,72.611647,0.000000
1567060455.536296,105.502830,180.000000,84.377152,0.000000,100.674944,180.000000,72.615234,0.000000
1567060455.587364,105.353954,180.000000,84.339485,0.000000,100.394770,180.000000,72.621692,0.000000
1567060455.638448,105.154496,180.000000,84.317961,0.000000,100.056481,180.000000,72.657924,0.000000
1567060455.689806,104.898717,180.000000,84.319037,0.000000,99.700973,180.000000,72.737205,0.000000
1567060455.741238,104.611727,180.000000,84.319396,0.000000,99.378468,180.000000,72.909758,0.000000
1567060455.792162,104.303930,180.000000,84.317602,0.000000,99.157486,180.000000,73.199617,0.000000
1567060455.843255,104.015147,180.000000,84.319396,0.000000,99.079640,180.000000,73.611089,0.000000
1567060455.895102,103.723135,180.000000,84.322266,0.000000,99.094348,180.000000,74.203005,0.000000
1567060455.945677,103.471301,180.000000,84.329082,0.000000,99.093989,180.000000,74.737165,0.000000
1567060455.996446,103.173908,180.000000,84.349171,0.000000,99.109415,180.000000,75.757055,0.000000
1567060456.047787,102.837054,180.000000,84.401188,0.000000,99.138831,180.000000,76.750040,0.000000
1567060456.099075,102.524952,180.000000,84.469707,0.000000,99.178651,180.000000,77.818001,0.000000
1567060456.150189,102.318320,180.000000,84.539302,0.000000,99.237843,180.000000,78.951610,0.000000
1567060456.201331,102.241908,180.000000,84.602798,0.000000,99.297034,180.000000,80.123605,0.000000
1567060456.252324,102.241550,180.000000,84.595982,0.000000,99.370217,180.000000,81.298828,0.000000
1567060456.303401,102.241550,180.000000,84.596700,0.000000,99.435148,180.000000,82.323382,0.000000
1567060456.355254,102.242267,180.000000,84.595623,0.000000,99.527702,180.000000,83.166773,0.000000
1567060456.406028,102.242626,180.000000,84.595265,0.000000,99.678731,180.000000,83.989716,0.000000
1567060456.457294,102.243343,180.000000,84.594547,0.000000,99.777025,180.000000,84.412667,0.000000
1567060456.508159,102.245855,180.000000,84.594547,0.000000,99.817562,180.000000,84.457868,0.000000
1567060456.559517,102.249083,180.000000,84.590960,0.000000,99.816845,180.000000,84.406928,0.000000
1567060456.610518,102.254464,180.000000,84.552934,0.000000,99.817921,180.000000,84.414102,0.000000
1567060456.661879,102.267020,180.000000,84.491590,0.000000,99.819356,180.000000,84.416614,0.000000
1567060456.713231,102.295002,180.000000,84.455716,0.000000,99.825454,180.000000,84.423788,0.000000
1567060456.764344,102.356704,180.000000,84.460021,0.000000,99.843033,180.000000,84.426658,0.000000
1567060456.815674,102.437420,180.000000,84.460021,0.000000,99.896843,180.000000,84.426299,0.000000
1567060456.866332,102.505939,180.000000,84.460021,0.000000,100.021325,180.000000,84.425582,0.000000
1567060456.917571,102.506657,180.000000,84.460379,0.000000,100.146883,180.000000,84.425582,0.000000
1567060456.968472,102.507015,180.000000,84.461097,0.000000,100.258450,180.000000,84.425223,0.000000
1567060457.019809,102.507015,180.000000,84.461097,0.000000,100.342036,180.000000,84.425223,0.000000
1567060457.071138,102.507374,180.000000,84.461814,0.000000,100.373605,180.000000,84.427376,0.000000
1567060457.122228,102.507374,180.000000,84.463608,0.000000,100.388313,180.000000,84.446389,0.000000
1567060457.173374,102.507733,180.000000,84.464326,0.000000,100.400151,180.000000,84.509526,0.000000
1567060457.225198,102.507733,180.000000,84.466478,0.000000,100.420241,180.000000,84.536790,0.000000
1567060457.275846,102.507733,180.000000,84.466478,0.000000,100.437101,180.000000,84.534279,0.000000
1567060457.326624,102.507733,180.000000,84.466478,0.000000,100.437101,180.000000,84.533921,0.000000
1567060457.378160,102.507374,180.000000,84.466478,0.000000,100.435308,180.000000,84.533203,0.000000
1567060457.429334,102.507374,180.000000,84.466119,0.000000,100.433873,180.000000,84.532844,0.000000
1567060457.480256,102.507374,180.000000,84.466119,0.000000,100.434590,180.000000,84.532844,0.000000
1567060457.531328,102.508809,180.000000,84.466119,0.000000,100.438178,180.000000,84.533921,0.000000
1567060457.582412,102.511320,180.000000,84.466119,0.000000,100.446787,180.000000,84.539302,0.000000
1567060457.633780,102.515266,180.000000,84.466837,0.000000,100.466518,180.000000,84.554369,0.000000
1567060457.685768,102.526028,180.000000,84.469348,0.000000,100.484813,180.000000,84.585579,0.000000
1567060457.736301,102.592395,180.000000,84.471142,0.000000,100.555485,180.000000,84.634008,0.000000
1567060457.787355,102.736966,180.000000,84.471142,0.000000,100.619340,180.000000,84.677057,0.000000
1567060457.838432,102.962253,180.000000,84.470424,0.000000,100.656290,180.000000,84.727997,0.000000
1567060457.889576,103.189692,180.000000,84.469348,0.000000,100.673151,180.000000,84.787548,0.000000
1567060457.941055,103.353635,180.000000,84.468630,0.000000,100.673151,180.000000,84.819475,0.000000
1567060457.992074,103.415697,180.000000,84.467195,0.000000,100.673151,180.000000,84.848533,0.000000
1567060458.043158,103.419643,180.000000,84.466837,0.000000,100.673151,180.000000,84.867188,0.000000
1567060458.094666,103.419643,180.000000,84.466837,0.000000,100.673151,180.000000,84.882254,0.000000
1567060458.145823,103.418567,180.000000,84.461097,0.000000,100.670998,180.000000,84.881178,0.000000
1567060458.196394,103.416773,180.000000,84.453922,0.000000,100.664900,180.000000,84.878308,0.000000
1567060458.247464,103.414979,180.000000,84.454281,0.000000,100.662388,180.000000,84.874721,0.000000
1567060458.298536,103.411751,180.000000,84.453563,0.000000,100.652702,180.000000,84.867188,0.000000
1567060458.349978,103.408163,180.000000,84.453205,0.000000,100.622210,180.000000,84.864676,0.000000
1567060458.401249,103.371931,180.000000,84.453922,0.000000,100.541853,180.000000,84.865035,0.000000
1567060458.452290,103.248525,180.000000,84.454998,0.000000,100.411272,180.000000,84.865394,0.000000
1567060458.503269,103.103237,180.000000,84.454998,0.000000,100.250199,180.000000,84.870775,0.000000
1567060458.555158,103.002790,180.000000,84.454640,0.000000,100.103835,180.000000,84.871851,0.000000
1567060458.605992,103.002431,180.000000,84.454998,0.000000,100.081593,180.000000,84.876873,0.000000
1567060458.656514,103.003508,180.000000,84.455357,0.000000,100.117108,180.000000,84.882613,0.000000
1567060458.707855,103.006019,180.000000,84.454998,0.000000,100.186703,180.000000,84.895886,0.000000
1567060458.759079,103.010682,180.000000,84.453563,0.000000,100.300781,180.000000,84.940011,0.000000
1567060458.810223,103.027902,180.000000,84.447824,0.000000,100.441048,180.000000,85.031848,0.000000
1567060458.861375,103.102160,180.000000,84.424864,0.000000,100.569117,180.000000,85.150949,0.000000
1567060458.912370,103.215163,180.000000,84.391502,0.000000,100.636918,180.000000,85.297313,0.000000
1567060458.963450,103.342156,180.000000,84.337691,0.000000,100.622569,180.000000,85.440450,0.000000
1567060459.015524,103.494619,180.000000,84.241191,0.000000,100.622210,180.000000,85.547353,0.000000
1567060459.066145,103.585738,180.000000,84.165139,0.000000,100.614318,180.000000,85.589684,0.000000
1567060459.117413,103.591478,180.000000,84.126754,0.000000,100.571628,180.000000,85.586814,0.000000
1567060459.168558,103.591478,180.000000,84.084423,0.000000,100.481585,180.000000,85.588249,0.000000
1567060459.219816,103.590402,180.000000,84.046038,0.000000,100.348852,180.000000,85.593989,0.000000
1567060459.271290,103.588608,180.000000,84.012317,0.000000,100.166972,180.000000,85.624841,0.000000
1567060459.322297,103.587173,180.000000,83.960300,0.000000,99.939533,180.000000,85.667172,0.000000
1567060459.373379,103.586097,180.000000,83.914740,0.000000,99.690210,180.000000,85.717754,0.000000
1567060459.425295,103.582151,180.000000,83.901826,0.000000,99.437301,180.000000,85.764389,0.000000
1567060459.475996,103.574976,180.000000,83.902902,0.000000,99.324298,180.000000,85.767259,0.000000
1567060459.527065,103.548071,180.000000,83.902902,0.000000,99.316765,180.000000,85.768335,0.000000
1567060459.578163,103.513991,180.000000,83.902902,0.000000,99.317124,180.000000,85.768335,0.000000
1567060459.629322,103.478117,180.000000,83.902902,0.000000,99.318559,180.000000,85.767618,0.000000
1567060459.680318,103.466637,180.000000,83.905772,0.000000,99.325733,180.000000,85.760802,0.000000
1567060459.731386,103.467355,180.000000,83.906489,0.000000,99.338648,180.000000,85.750757,0.000000
1567060459.782463,103.468072,180.000000,83.904337,0.000000,99.341518,180.000000,85.751116,0.000000
1567060459.834347,103.469507,180.000000,83.900391,0.000000,99.339724,180.000000,85.753627,0.000000
1567060459.885774,103.470584,180.000000,83.887476,0.000000,99.337572,180.000000,85.772282,0.000000
1567060459.936320,103.473095,180.000000,83.801379,0.000000,99.333984,180.000000,85.860172,0.000000
1567060459.987371,103.473095,180.000000,83.649992,0.000000,99.326810,180.000000,85.928332,0.000000
1567060460.038466,103.472736,180.000000,83.496094,0.000000,99.318559,180.000000,85.952009,0.000000
1567060460.089823,103.472018,180.000000,83.443359,0.000000,99.300263,180.000000,85.952009,0.000000
1567060460.141308,103.471301,180.000000,83.455915,0.000000,99.289860,180.000000,85.952726,0.000000
1567060460.192167,103.471301,180.000000,83.453763,0.000000,99.289860,180.000000,85.954879,0.000000
1567060460.243500,103.471660,180.000000,83.453763,0.000000,99.289860,180.000000,85.955596,0.000000
1567060460.295485,103.471660,180.000000,83.453763,0.000000,99.289501,180.000000,85.962412,0.000000
1567060460.346175,103.472018,180.000000,83.455198,0.000000,99.290218,180.000000,85.973533,0.000000
1567060460.397380,103.472736,180.000000,83.455198,0.000000,99.292371,180.000000,85.974251,0.000000
1567060460.448314,103.473453,180.000000,83.454839,0.000000,99.295241,180.000000,85.974609,0.000000
1567060460.499378,103.473453,180.000000,83.454839,0.000000,99.295958,180.000000,85.974609,0.000000
1567060460.550466,103.473812,180.000000,83.455198,0.000000,99.296676,180.000000,85.973892,0.000000
1567060460.601824,103.473812,180.000000,83.455915,0.000000,99.296676,180.000000,85.973892,0.000000
1567060460.653293,103.473453,180.000000,83.455915,0.000000,99.296676,180.000000,85.973174,0.000000
1567060460.704310,103.473453,180.000000,83.456274,0.000000,99.296676,180.000000,85.972457,0.000000
1567060460.755746,103.473453,180.000000,83.458785,0.000000,99.296676,180.000000,85.972098,0.000000
1567060460.806335,103.473453,180.000000,83.459144,0.000000,99.296676,180.000000,85.972816,0.000000
1567060460.857751,103.473453,180.000000,83.459144,0.000000,99.296676,180.000000,85.974609,0.000000
1567060460.909221,103.474171,180.000000,83.459144,0.000000,99.297034,180.000000,85.984654,0.000000
1567060460.960273,103.477041,180.000000,83.459144,0.000000,99.300263,180.000000,86.011918,0.000000
1567060461.011250,103.482422,180.000000,83.459144,0.000000,99.307079,180.000000,86.028779,0.000000
1567060461.062328,103.489238,180.000000,83.460220,0.000000,99.310308,180.000000,86.081872,0.000000
1567060461.113555,103.502152,180.000000,83.460579,0.000000,99.310308,180.000000,86.162229,0.000000
1567060461.165389,103.564931,180.000000,83.460579,0.000000,99.310308,180.000000,86.250120,0.000000
1567060461.215815,103.593272,180.000000,83.460579,0.000000,99.310666,180.000000,86.290657,0.000000
1567060461.266636,103.606904,180.000000,83.460579,0.000000,99.314971,180.000000,86.285276,0.000000
1567060461.318088,103.606545,180.000000,83.460220,0.000000,99.315330,180.000000,86.282765,0.000000
1567060461.369388,103.605110,180.000000,83.460220,0.000000,99.315330,180.000000,86.280971,0.000000
1567060461.420258,103.601881,180.000000,83.460220,0.000000,99.314971,180.000000,86.278460,0.000000
1567060461.471330,103.596142,180.000000,83.460579,0.000000,99.312460,180.000000,86.267339,0.000000
1567060461.522400,103.580357,180.000000,83.467036,0.000000,99.302774,180.000000,86.226084,0.000000
1567060461.574127,103.478476,180.000000,83.491430,0.000000,99.287349,180.000000,86.157565,0.000000
1567060461.625822,103.334263,180.000000,83.483538,0.000000,99.260443,180.000000,86.073621,0.000000
1567060461.676348,103.190051,180.000000,83.477798,0.000000,99.176857,180.000000,86.002232,0.000000
1567060461.727675,103.143774,180.000000,83.422911,0.000000,99.066725,180.000000,85.997927,0.000000
1567060461.779041,103.142339,180.000000,83.296277,0.000000,98.923589,180.000000,85.996851,0.000000
1567060461.830124,103.139469,180.000000,83.153858,0.000000,98.774354,180.000000,85.996851,0.000000
1567060461.881346,103.133729,180.000000,83.100407,0.000000,98.664581,180.000000,85.995057,0.000000
1567060461.932279,103.129066,180.000000,83.098254,0.000000,98.585658,180.000000,85.990753,0.000000
1567060461.983358,103.127989,180.000000,83.077447,0.000000,98.550861,180.000000,85.973892,0.000000
1567060462.035190,103.128348,180.000000,83.031170,0.000000,98.553372,180.000000,85.929767,0.000000
1567060462.085892,103.128348,180.000000,83.025072,0.000000,98.553731,180.000000,85.873087,0.000000
