1567066892.607068,105.000239,105.000239,347.000000,79.999841,79.999841,118.000000,105.000239,105.000239,0.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066892.861790,105.000239,105.000239,347.000000,79.999841,79.999841,114.000000,105.000239,105.000239,0.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066893.117569,105.000239,105.000239,343.000000,79.999841,79.999841,114.000000,105.000239,105.000239,4.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066893.373175,105.000239,105.000239,347.000000,79.999841,79.999841,118.000000,105.000239,105.000239,0.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066893.628776,105.000239,105.000239,347.000000,79.999841,79.999841,118.000000,105.000239,105.000239,0.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066893.884245,105.000239,105.000239,350.000000,79.999482,79.999841,129.000000,105.000239,105.000239,0.000000,80.000558,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066894.139719,105.000239,105.000239,343.000000,79.999841,79.999841,125.000000,105.000239,105.000239,65532.000000,80.000558,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066894.395379,105.000239,105.000239,347.000000,79.999841,79.999841,129.000000,105.000239,105.000239,0.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066894.650738,105.000239,105.000239,347.000000,80.000199,79.999841,125.000000,105.000239,105.000239,0.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066894.907035,105.000239,105.000239,343.000000,79.999841,79.999841,118.000000,105.000239,105.000239,0.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066895.161678,105.000239,105.000239,347.000000,79.999841,79.999841,122.000000,105.000239,105.000239,0.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066895.417414,105.000239,105.000239,347.000000,79.999841,79.999841,122.000000,105.000239,105.000239,0.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066895.672697,105.000239,105.000239,347.000000,79.999841,79.999841,122.000000,105.000239,105.000239,4.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066895.928349,105.000239,105.000239,347.000000,79.999841,79.999841,122.000000,105.000239,105.000239,0.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066896.183866,105.000239,105.000239,347.000000,79.999841,79.999841,122.000000,105.000239,105.000239,4.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066896.439613,105.000239,105.000239,347.000000,79.999841,79.999841,122.000000,105.000239,105.000239,4.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066896.695362,105.000239,105.000239,343.000000,79.999841,79.999841,122.000000,105.000239,105.000239,0.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066896.950858,105.000239,105.000239,347.000000,79.999841,79.999841,118.000000,105.000239,105.000239,4.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066897.207081,105.000239,105.000239,347.000000,79.999841,79.999841,122.000000,105.000239,105.000239,4.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066897.461657,105.000239,105.000239,347.000000,79.999841,79.999841,125.000000,105.000239,105.000239,0.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066897.717385,105.000239,105.000239,347.000000,79.999841,79.999841,122.000000,105.000239,105.000239,4.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066897.973119,105.000239,105.000239,347.000000,79.999841,79.999841,122.000000,105.000239,105.000239,0.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066898.228597,105.000239,105.000239,347.000000,80.000199,79.999841,114.000000,105.000239,105.000239,4.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066898.484108,105.000239,105.000239,347.000000,80.000199,79.999841,107.000000,105.000239,105.000239,0.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066898.739613,105.000239,105.000239,343.000000,79.999841,79.999841,111.000000,105.000239,105.000239,4.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066898.995319,105.000239,105.000239,347.000000,79.999841,79.999841,111.000000,105.000239,105.000239,0.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066899.250885,104.999880,105.000239,343.000000,79.999841,79.999841,114.000000,104.999880,105.000239,65529.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066899.507210,104.999880,105.000239,339.000000,79.999841,79.999841,114.000000,104.999880,105.000239,65518.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066899.761850,105.000239,105.000239,339.000000,79.999841,79.999841,111.000000,105.000239,105.000239,65529.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066900.017487,104.999880,105.000239,332.000000,80.000199,79.999841,46.000000,105.000239,105.000239,65525.000000,79.998764,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066900.272913,104.999522,105.000239,318.000000,79.999482,79.999841,118.000000,105.000239,105.000239,65525.000000,79.999123,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066900.528580,104.999880,105.000239,311.000000,79.999482,79.999841,136.000000,105.000239,105.000239,65522.000000,79.999123,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066900.784111,104.999522,105.000239,293.000000,80.000917,79.999841,89.000000,105.000598,105.000239,65532.000000,79.998047,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066901.039694,105.000239,105.000239,300.000000,79.998406,79.999841,114.000000,105.000239,105.000239,65529.000000,80.000199,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066901.295267,104.999880,105.000239,236.000000,79.999482,79.999841,129.000000,105.000239,105.000239,65532.000000,80.000199,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066901.550829,105.000239,105.000239,297.000000,79.999482,79.999841,139.000000,104.999880,105.000239,65490.000000,80.000199,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066901.807041,105.000239,105.000239,300.000000,79.999123,79.999841,214.000000,104.999880,105.000239,65461.000000,80.000917,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066902.061885,105.000239,105.000239,297.000000,79.999123,79.999841,229.000000,105.000239,105.000239,65525.000000,80.000917,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066902.317474,105.000239,105.000239,293.000000,80.000199,79.999841,154.000000,105.000239,105.000239,65525.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066902.572873,104.999880,105.000239,286.000000,80.000199,79.999841,150.000000,105.000598,105.000239,0.000000,79.998406,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066902.828487,104.999163,105.000239,257.000000,79.999482,79.999841,161.000000,104.999522,105.000239,65515.000000,80.000558,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066903.084074,104.999522,105.000239,250.000000,79.999841,79.999841,161.000000,104.999880,105.000239,65511.000000,80.000558,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066903.339600,104.999880,105.000239,247.000000,79.999841,79.999841,164.000000,105.000239,105.000239,65515.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066903.595256,104.998804,105.000239,211.000000,80.000199,79.999841,150.000000,105.000239,105.000239,65515.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066903.850662,104.999522,105.000239,207.000000,79.999841,79.999841,157.000000,105.000239,105.000239,65518.000000,79.999123,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066904.107042,104.999880,105.000239,200.000000,79.999482,79.999841,164.000000,104.999880,105.000239,65504.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066904.361787,104.999880,105.000239,197.000000,80.000199,79.999841,157.000000,104.999522,105.000239,65493.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066904.617560,104.999880,105.000239,193.000000,80.000199,79.999841,150.000000,104.999880,105.000239,65490.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066904.872793,105.000239,105.000239,193.000000,79.999841,79.999841,147.000000,105.000239,105.000239,65497.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066905.128581,105.000239,105.000239,193.000000,79.999841,79.999841,147.000000,105.000239,105.000239,65486.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066905.384097,105.000239,105.000239,193.000000,79.999841,79.999841,147.000000,105.000239,105.000239,65486.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066905.639699,104.999880,105.000239,186.000000,80.000199,79.999841,139.000000,104.999880,105.000239,65479.000000,79.999841,79.999841,0.000000,100.000000,100.000000,0.000000,90.000000,100.000000,0.000000
1567066905.895468,108.278739,110.343272,365.000000,75.280293,71.588170,64914.000000,108.271205,110.343272,65450.000000,75.273477,71.588170,0.000000,100.000000,99.657031,0.000000,90.000000,99.657031,0.000000
1567066906.151082,115.380301,120.563696,64928.000000,66.001913,59.323661,63428.000000,115.380301,120.563696,64492.000000,65.932318,59.323661,0.000000,99.431250,89.436656,0.000000,90.000000,89.436656,0.000000
1567066906.408221,129.490155,143.188895,168.000000,50.844188,36.538823,63431.000000,129.491590,143.188895,65372.000000,50.034877,36.538823,0.000000,98.441937,85.000000,0.000000,90.000000,85.000000,0.000000
1567066906.663331,148.364397,156.129982,243.000000,31.480987,23.870018,21047.000000,148.356505,156.129982,65325.000000,31.366550,23.870018,0.000000,97.064625,85.000000,0.000000,90.000000,85.000000,0.000000
1567066906.917872,163.055764,167.158283,122.000000,16.863162,11.978237,64353.000000,163.045002,167.158283,65261.000000,16.840561,11.978237,0.000000,95.327187,85.000000,0.000000,90.000000,85.000000,0.000000
1567066907.173491,169.493304,170.000199,300.000000,8.828882,7.999841,64635.000000,169.491869,170.000199,65322.000000,8.832470,7.999841,0.000000,93.109437,85.000000,0.000000,90.000000,85.000000,0.000000
1567066907.429095,170.002710,170.000199,14.000000,7.993383,7.999841,64507.000000,170.000558,170.000199,65054.000000,7.995177,7.999841,0.000000,90.781875,85.000000,0.000000,90.000000,85.000000,0.000000
1567066907.684520,169.999123,170.000199,65518.000000,7.996253,7.999841,64600.000000,169.997688,170.000199,64943.000000,7.995536,7.999841,0.000000,88.742937,85.000000,0.000000,90.000000,85.000000,0.000000
1567066907.940098,170.001276,170.000199,65504.000000,7.996612,7.999841,64657.000000,169.988720,170.000199,64678.000000,7.985491,7.999841,0.000000,87.180562,85.000000,0.000000,90.000000,85.000000,0.000000
1567066908.195683,170.002352,170.000199,29.000000,7.996971,7.999841,64714.000000,169.994818,170.000199,64600.000000,7.996971,7.999841,0.000000,85.970219,85.000000,0.000000,90.000000,85.000000,0.000000
1567066908.451291,169.999482,170.000199,65529.000000,7.996971,7.999841,64768.000000,170.003428,170.000199,64714.000000,8.015984,7.999841,0.000000,85.205062,85.000000,0.000000,90.000000,85.000000,0.000000
1567066908.706873,170.005222,170.000199,111.000000,7.996971,7.999841,64825.000000,169.998406,170.000199,64678.000000,7.983339,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066908.963224,170.001993,170.000199,100.000000,7.997688,7.999841,64878.000000,170.000199,170.000199,64678.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066909.218242,169.997329,170.000199,46.000000,7.996253,7.999841,64968.000000,170.010603,170.000199,64936.000000,8.010244,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066909.473785,169.995536,170.000199,65472.000000,7.993383,7.999841,65100.000000,170.015625,170.000199,65297.000000,8.004145,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066909.729243,169.996253,170.000199,65407.000000,7.993383,7.999841,65218.000000,170.013114,170.000199,14.000000,8.010603,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066909.984692,169.996612,170.000199,65332.000000,7.994818,7.999841,65286.000000,170.009168,170.000199,154.000000,7.999482,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066910.240851,169.990155,170.000199,65093.000000,7.999123,7.999841,65289.000000,170.003428,170.000199,161.000000,7.997688,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066910.495757,170.004863,170.000199,65239.000000,7.999482,7.999841,65318.000000,170.000558,170.000199,118.000000,7.999123,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066910.751434,170.009526,170.000199,65500.000000,7.989078,7.999841,21.000000,170.001276,170.000199,139.000000,7.991948,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066911.006877,170.001276,170.000199,65490.000000,7.990513,7.999841,143.000000,170.000917,170.000199,157.000000,7.997688,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066911.262520,169.996253,170.000199,65339.000000,7.995536,7.999841,282.000000,170.001993,170.000199,175.000000,7.996971,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066911.517860,169.999482,170.000199,65354.000000,7.999123,7.999841,318.000000,170.000558,170.000199,239.000000,7.993383,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066911.773389,169.999841,170.000199,65347.000000,7.998764,7.999841,318.000000,169.998764,170.000199,154.000000,7.995536,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066912.028853,169.998764,170.000199,65322.000000,7.998406,7.999841,300.000000,169.999482,170.000199,136.000000,7.998406,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066912.284635,169.999482,170.000199,65304.000000,7.999123,7.999841,318.000000,170.000558,170.000199,157.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066912.540576,169.999482,170.000199,65289.000000,7.999841,7.999841,311.000000,170.001276,170.000199,179.000000,8.001276,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066912.796415,169.999482,170.000199,65275.000000,7.999841,7.999841,307.000000,170.001276,170.000199,193.000000,8.000917,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066913.051549,169.999482,170.000199,65264.000000,7.999482,7.999841,325.000000,170.001276,170.000199,211.000000,8.000558,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066913.306870,169.999482,170.000199,65254.000000,7.999841,7.999841,322.000000,170.001276,170.000199,236.000000,8.000917,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066913.562587,169.999841,170.000199,65247.000000,7.999841,7.999841,329.000000,170.000917,170.000199,247.000000,8.000558,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066913.818206,169.999841,170.000199,65239.000000,7.999841,7.999841,311.000000,170.000917,170.000199,261.000000,7.995894,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066914.073495,170.000199,170.000199,65239.000000,7.999482,7.999841,325.000000,169.999841,170.000199,243.000000,7.994818,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066914.328924,170.000199,170.000199,65243.000000,7.999482,7.999841,339.000000,169.999841,170.000199,239.000000,7.997329,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066914.584682,169.999841,170.000199,65236.000000,7.998764,7.999841,354.000000,169.999841,170.000199,232.000000,7.999482,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066914.840912,169.996253,170.000199,65136.000000,7.989796,7.999841,622.000000,169.999841,170.000199,225.000000,8.000917,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066915.095652,169.996612,170.000199,65054.000000,7.998047,7.999841,629.000000,170.000558,170.000199,239.000000,8.004145,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066915.351466,170.000199,170.000199,65089.000000,8.003787,7.999841,432.000000,170.000558,170.000199,247.000000,7.995894,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066915.606852,170.001993,170.000199,65136.000000,8.001634,7.999841,490.000000,170.000199,170.000199,243.000000,7.993742,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066915.862512,170.001276,170.000199,65146.000000,8.001276,7.999841,407.000000,170.000199,170.000199,239.000000,7.996971,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066916.117784,170.001276,170.000199,65168.000000,8.000558,7.999841,393.000000,170.000199,170.000199,239.000000,7.998764,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066916.373417,170.001634,170.000199,65197.000000,8.000558,7.999841,350.000000,170.000558,170.000199,247.000000,7.999123,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066916.628897,170.000199,170.000199,65229.000000,7.997329,7.999841,447.000000,170.000558,170.000199,254.000000,7.999482,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066916.884675,169.996971,170.000199,65114.000000,7.992307,7.999841,640.000000,170.000199,170.000199,250.000000,8.002352,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066917.140888,169.997329,170.000199,65086.000000,7.995894,7.999841,675.000000,170.001993,170.000199,300.000000,8.004145,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066917.395755,169.999123,170.000199,65039.000000,8.000199,7.999841,647.000000,170.001276,170.000199,318.000000,8.000558,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066917.651474,170.001634,170.000199,65086.000000,8.003428,7.999841,550.000000,170.000558,170.000199,314.000000,7.996971,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066917.906856,170.003428,170.000199,65154.000000,8.005222,7.999841,440.000000,169.999482,170.000199,293.000000,7.997329,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066918.162444,170.003428,170.000199,65225.000000,8.003428,7.999841,382.000000,169.999123,170.000199,261.000000,7.998406,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066918.417867,169.998047,170.000199,65157.000000,7.991590,7.999841,611.000000,169.999123,170.000199,243.000000,7.998047,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066918.673583,169.998406,170.000199,65125.000000,7.995536,7.999841,675.000000,170.000558,170.000199,250.000000,8.004504,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066918.929342,169.999123,170.000199,65107.000000,7.999123,7.999841,650.000000,170.000558,170.000199,257.000000,8.002710,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066919.184773,170.001276,170.000199,65157.000000,8.003428,7.999841,579.000000,170.000558,170.000199,264.000000,7.998406,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066919.440220,170.002352,170.000199,65189.000000,8.003428,7.999841,497.000000,170.000199,170.000199,261.000000,7.996971,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066919.695884,170.001634,170.000199,65214.000000,8.001993,7.999841,457.000000,169.999841,170.000199,254.000000,7.998764,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066919.951770,170.000917,170.000199,65225.000000,8.000917,7.999841,440.000000,169.999482,170.000199,239.000000,7.999123,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066920.207918,169.999841,170.000199,65207.000000,7.999482,7.999841,465.000000,169.999482,170.000199,175.000000,7.998047,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066920.463059,170.000558,170.000199,65211.000000,8.001276,7.999841,429.000000,169.999841,170.000199,222.000000,7.998406,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066920.718586,170.001993,170.000199,65261.000000,8.003069,7.999841,336.000000,169.999482,170.000199,207.000000,7.996612,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066920.973871,170.001634,170.000199,65289.000000,8.001276,7.999841,325.000000,169.998764,170.000199,179.000000,7.995177,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066921.229461,170.001993,170.000199,65322.000000,8.001276,7.999841,293.000000,169.998764,170.000199,147.000000,7.999123,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066921.484871,170.000917,170.000199,65329.000000,8.000199,7.999841,297.000000,169.999482,170.000199,132.000000,7.999123,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066921.740630,169.999841,170.000199,65318.000000,7.999841,7.999841,293.000000,169.999841,170.000199,129.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066921.996417,169.999841,170.000199,65311.000000,7.999841,7.999841,300.000000,170.000199,170.000199,129.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066922.251707,169.999482,170.000199,65297.000000,7.999482,7.999841,304.000000,170.000558,170.000199,139.000000,8.000558,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066922.507421,169.999841,170.000199,65297.000000,7.999482,7.999841,279.000000,170.000558,170.000199,143.000000,8.000917,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066922.762860,169.999841,170.000199,65282.000000,7.999841,7.999841,304.000000,170.000917,170.000199,197.000000,8.001276,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066923.019198,169.999841,170.000199,65279.000000,7.999841,7.999841,304.000000,170.000917,170.000199,175.000000,7.998047,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066923.273780,170.000199,170.000199,65286.000000,8.000199,7.999841,300.000000,170.000199,170.000199,164.000000,7.998406,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066923.529433,170.000199,170.000199,65282.000000,7.999841,7.999841,300.000000,170.000199,170.000199,168.000000,8.000558,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066923.784887,170.000199,170.000199,65282.000000,7.999841,7.999841,304.000000,170.000558,170.000199,175.000000,8.001276,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066924.040508,170.000558,170.000199,65293.000000,7.999123,7.999841,314.000000,170.000558,170.000199,182.000000,8.001634,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066924.295923,170.000558,170.000199,65300.000000,7.999482,7.999841,314.000000,170.000558,170.000199,189.000000,8.000917,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066924.551418,170.000199,170.000199,65300.000000,7.999482,7.999841,322.000000,170.000558,170.000199,197.000000,8.000558,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066924.807188,170.000917,170.000199,65314.000000,8.001634,7.999841,282.000000,170.000199,170.000199,197.000000,8.000199,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066925.062728,170.000917,170.000199,65329.000000,8.000917,7.999841,268.000000,170.000199,170.000199,197.000000,7.999482,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066925.319123,170.000558,170.000199,65329.000000,8.000558,7.999841,257.000000,170.000199,170.000199,197.000000,7.997329,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066925.573800,170.000199,170.000199,65329.000000,7.999123,7.999841,218.000000,170.000199,170.000199,193.000000,7.996253,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066925.829423,170.000558,170.000199,65336.000000,7.999841,7.999841,279.000000,169.999123,170.000199,172.000000,7.995894,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066926.085126,170.000199,170.000199,65343.000000,7.996971,7.999841,336.000000,169.998406,170.000199,122.000000,7.998406,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066926.340518,170.000558,170.000199,65347.000000,7.999841,7.999841,325.000000,169.998764,170.000199,100.000000,7.998764,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066926.596057,170.000917,170.000199,65361.000000,8.001276,7.999841,286.000000,169.999841,170.000199,96.000000,7.999123,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066926.851621,170.000558,170.000199,65364.000000,8.000558,7.999841,279.000000,170.000199,170.000199,100.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066927.107315,170.000917,170.000199,65397.000000,8.000199,7.999841,282.000000,169.999841,170.000199,93.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066927.362816,170.000917,170.000199,65397.000000,8.000558,7.999841,257.000000,169.999841,170.000199,86.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066927.619059,170.000917,170.000199,65407.000000,8.000199,7.999841,254.000000,169.999841,170.000199,82.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066927.873711,170.000558,170.000199,65411.000000,8.000199,7.999841,250.000000,169.999841,170.000199,71.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066928.129551,170.000558,170.000199,65418.000000,8.000558,7.999841,229.000000,169.999482,170.000199,57.000000,7.998406,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066928.384915,170.000558,170.000199,65425.000000,8.000558,7.999841,218.000000,169.999482,170.000199,43.000000,7.999123,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
