1538930892.124645,154.876913,154.876913,65443.000000,78.923270,25.123087,39.000000,154.876913,154.876913,65490.000000,78.833227,25.123087,0.000000
1538930892.380463,154.876913,154.876913,65443.000000,78.923270,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833227,25.123087,0.000000
1538930892.636212,154.876913,154.876913,65443.000000,78.923629,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833227,25.123087,0.000000
1538930892.891438,154.876913,154.876913,65443.000000,78.923629,25.123087,43.000000,154.876913,154.876913,65486.000000,78.833227,25.123087,0.000000
1538930893.147367,154.876913,154.876913,65440.000000,78.923629,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833227,25.123087,0.000000
1538930893.404061,154.876913,154.876913,65443.000000,78.923629,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833227,25.123087,0.000000
1538930893.659243,154.876913,154.876913,65443.000000,78.923629,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833227,25.123087,0.000000
1538930893.914618,154.876913,154.876913,65440.000000,78.923629,25.123087,43.000000,154.876913,154.876913,65486.000000,78.833227,25.123087,0.000000
1538930894.170387,154.876913,154.876913,65443.000000,78.923629,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833227,25.123087,0.000000
1538930894.426998,154.876913,154.876913,65440.000000,78.923629,25.123087,43.000000,154.876913,154.876913,65482.000000,78.833227,25.123087,0.000000
1538930894.682543,154.876913,154.876913,65447.000000,78.923629,25.123087,36.000000,154.876913,154.876913,65486.000000,78.833227,25.123087,0.000000
1538930894.938207,154.876913,154.876913,65443.000000,78.923629,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833227,25.123087,0.000000
1538930895.194433,154.876913,154.876913,65443.000000,78.923629,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833227,25.123087,0.000000
1538930895.450250,154.876913,154.876913,65440.000000,78.923629,25.123087,43.000000,154.876913,154.876913,65482.000000,78.833227,25.123087,0.000000
1538930895.706015,154.876913,154.876913,65443.000000,78.923629,25.123087,43.000000,154.876913,154.876913,65482.000000,78.833227,25.123087,0.000000
1538930895.961417,154.876913,154.876913,65443.000000,78.923629,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833227,25.123087,0.000000
1538930896.218146,154.876913,154.876913,65443.000000,78.923988,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833227,25.123087,0.000000
1538930896.474155,154.876913,154.876913,65443.000000,78.923988,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833227,25.123087,0.000000
1538930896.729303,154.876913,154.876913,65443.000000,78.923988,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833227,25.123087,0.000000
1538930896.985626,154.876913,154.876913,65443.000000,78.923988,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833227,25.123087,0.000000
1538930897.241332,154.876913,154.876913,65443.000000,78.923988,25.123087,39.000000,154.876913,154.876913,65490.000000,78.833227,25.123087,0.000000
1538930897.497110,154.876913,154.876913,65443.000000,78.923988,25.123087,43.000000,154.876913,154.876913,65482.000000,78.833227,25.123087,0.000000
1538930897.753229,154.876913,154.876913,65447.000000,78.923988,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833227,25.123087,0.000000
1538930898.009233,154.877272,154.876913,65447.000000,78.923988,25.123087,39.000000,154.876913,154.876913,65490.000000,78.833227,25.123087,0.000000
1538930898.264613,154.877272,154.876913,65457.000000,78.923988,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833227,25.123087,0.000000
1538930898.520441,154.876913,154.876913,65454.000000,78.923988,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833227,25.123087,0.000000
1538930898.777087,154.876913,154.876913,65454.000000,78.923988,25.123087,43.000000,154.876913,154.876913,65486.000000,78.833227,25.123087,0.000000
1538930899.033656,154.876913,154.876913,65454.000000,78.923988,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833227,25.123087,0.000000
1538930899.289239,154.876913,154.876913,65454.000000,78.923988,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833227,25.123087,0.000000
1538930899.544722,154.876913,154.876913,65454.000000,78.924346,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833227,25.123087,0.000000
1538930899.800462,154.876913,154.876913,65457.000000,78.924346,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833227,25.123087,0.000000
1538930900.057093,154.876913,154.876913,65454.000000,78.924346,25.123087,36.000000,154.876913,154.876913,65486.000000,78.833227,25.123087,0.000000
1538930900.312671,154.876913,154.876913,65454.000000,78.924346,25.123087,36.000000,154.876913,154.876913,65486.000000,78.833227,25.123087,0.000000
1538930900.569236,154.876913,154.876913,65454.000000,78.924346,25.123087,36.000000,154.876913,154.876913,65486.000000,78.833227,25.123087,0.000000
1538930900.824588,154.876913,154.876913,65454.000000,78.924346,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833586,25.123087,0.000000
1538930901.080414,154.876913,154.876913,65457.000000,78.924346,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833586,25.123087,0.000000
1538930901.337088,154.876913,154.876913,65454.000000,78.924346,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833586,25.123087,0.000000
1538930901.593068,154.876913,154.876913,65457.000000,78.924346,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833586,25.123087,0.000000
1538930901.849182,154.876913,154.876913,65454.000000,78.924346,25.123087,36.000000,154.876913,154.876913,65486.000000,78.833586,25.123087,0.000000
1538930902.104588,154.876913,154.876913,65457.000000,78.924346,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833586,25.123087,0.000000
1538930902.360407,154.876913,154.876913,65454.000000,78.924346,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833586,25.123087,0.000000
1538930902.617090,154.876913,154.876913,65450.000000,78.924346,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833586,25.123087,0.000000
1538930902.873542,154.876913,154.876913,65457.000000,78.924346,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833586,25.123087,0.000000
1538930903.129230,154.876913,154.876913,65454.000000,78.924346,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833586,25.123087,0.000000
1538930903.384621,154.876913,154.876913,65454.000000,78.924346,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833586,25.123087,0.000000
1538930903.640446,154.876913,154.876913,65454.000000,78.924346,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833586,25.123087,0.000000
1538930903.897024,154.876913,154.876913,65454.000000,78.924346,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833586,25.123087,0.000000
1538930904.153171,154.876913,154.876913,65454.000000,78.924346,25.123087,36.000000,154.876913,154.876913,65482.000000,78.833586,25.123087,0.000000
1538930904.408309,154.876913,154.876913,65457.000000,78.924346,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833586,25.123087,0.000000
1538930904.664451,154.876913,154.876913,65454.000000,78.924346,25.123087,36.000000,154.876913,154.876913,65482.000000,78.833586,25.123087,0.000000
1538930904.920367,154.876913,154.876913,65454.000000,78.924346,25.123087,36.000000,154.876913,154.876913,65486.000000,78.833586,25.123087,0.000000
1538930905.177036,154.876913,154.876913,65454.000000,78.924346,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833586,25.123087,0.000000
1538930905.432634,154.876913,154.876913,65454.000000,78.924346,25.123087,36.000000,154.876913,154.876913,65482.000000,78.833586,25.123087,0.000000
1538930905.688286,154.876913,154.876913,65454.000000,78.924705,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833586,25.123087,0.000000
1538930905.944538,154.876913,154.876913,65454.000000,78.924705,25.123087,36.000000,154.876913,154.876913,65482.000000,78.833586,25.123087,0.000000
1538930906.200309,154.876913,154.876913,65450.000000,78.924705,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833586,25.123087,0.000000
1538930906.456304,154.876913,154.876913,65454.000000,78.924705,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833586,25.123087,0.000000
1538930906.711439,154.876913,154.876913,65454.000000,78.924705,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833586,25.123087,0.000000
1538930906.968245,154.876913,154.876913,65457.000000,78.924705,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833586,25.123087,0.000000
1538930907.224228,154.876913,154.876913,65454.000000,78.924705,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833586,25.123087,0.000000
1538930907.479290,154.876913,154.876913,65454.000000,78.924705,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833586,25.123087,0.000000
1538930907.735717,154.876913,154.876913,65454.000000,78.924705,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833586,25.123087,0.000000
1538930907.991368,154.876913,154.876913,65454.000000,78.924705,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833586,25.123087,0.000000
1538930908.247342,154.876913,154.876913,65454.000000,78.924705,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833586,25.123087,0.000000
1538930908.503666,154.876913,154.876913,65450.000000,78.924705,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833586,25.123087,0.000000
1538930908.759241,154.876913,154.876913,65457.000000,78.924705,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833586,25.123087,0.000000
1538930909.014608,154.876913,154.876913,65454.000000,78.924705,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833586,25.123087,0.000000
1538930909.270472,154.876913,154.876913,65450.000000,78.924705,25.123087,36.000000,154.876913,154.876913,65482.000000,78.833586,25.123087,0.000000
1538930909.527058,154.876913,154.876913,65454.000000,78.925064,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833586,25.123087,0.000000
1538930909.782577,154.876913,154.876913,65450.000000,78.925064,25.123087,32.000000,154.876913,154.876913,65486.000000,78.833586,25.123087,0.000000
1538930910.038229,154.876913,154.876913,65457.000000,78.925064,25.123087,36.000000,154.876913,154.876913,65486.000000,78.833586,25.123087,0.000000
1538930910.294426,154.876913,154.876913,65454.000000,78.925064,25.123087,39.000000,154.876913,154.876913,65486.000000,78.833586,25.123087,0.000000
1538930910.550297,154.876913,154.876913,65454.000000,78.925064,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833586,25.123087,0.000000
1538930910.806030,154.876913,154.876913,65457.000000,78.925064,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833586,25.123087,0.000000
1538930911.061415,154.876913,154.876913,65450.000000,78.925064,25.123087,36.000000,154.876913,154.876913,65482.000000,78.833586,25.123087,0.000000
1538930911.318155,154.876913,154.876913,65454.000000,78.925064,25.123087,39.000000,154.876913,154.876913,65482.000000,78.833945,25.123087,0.000000
1538930911.574145,154.876913,154.876913,65454.000000,78.925064,25.123087,36.000000,154.876913,154.876913,65482.000000,78.833945,25.123087,0.000000
1538930911.829300,154.876913,154.876913,65450.000000,78.925064,25.123087,39.000000,154.876913,154.876913,65479.000000,78.833945,25.123087,0.000000
1538930912.085284,154.876913,154.876913,65454.000000,78.925423,25.123087,65511.000000,154.876913,154.876913,65482.000000,78.833945,25.123087,0.000000
1538930912.341162,154.876913,154.876913,65457.000000,78.924705,25.123087,86.000000,154.876913,154.876913,65482.000000,78.834662,25.123087,0.000000
1538930912.597081,154.865792,154.876913,65150.000000,78.843989,25.123087,329.000000,154.865434,154.876913,65186.000000,78.769013,25.123087,0.000000
1538930912.852668,154.867945,154.876913,64989.000000,78.720584,25.123087,518.000000,154.866869,154.876913,64996.000000,78.677176,25.123087,0.000000
1538930913.108310,154.871891,154.876913,64903.000000,78.675741,25.123087,479.000000,154.870456,154.876913,64893.000000,78.640226,25.123087,0.000000
1538930913.364480,154.874761,154.876913,64871.000000,78.671078,25.123087,461.000000,154.874043,154.876913,64889.000000,78.633410,25.123087,0.000000
1538930913.620333,154.880501,154.876913,64946.000000,78.674665,25.123087,457.000000,154.880142,154.876913,64921.000000,78.635922,25.123087,0.000000
1538930913.876199,154.877989,154.876913,65000.000000,78.671437,25.123087,457.000000,154.874761,154.876913,64886.000000,78.605070,25.123087,0.000000
1538930914.131425,154.873685,154.876913,64900.000000,78.619420,25.123087,604.000000,154.874761,154.876913,64839.000000,78.585340,25.123087,0.000000
1538930914.388386,154.874402,154.876913,64853.000000,78.592514,25.123087,640.000000,154.875120,154.876913,64803.000000,78.560945,25.123087,0.000000
1538930914.644292,154.875120,154.876913,64821.000000,78.585340,25.123087,604.000000,154.875120,154.876913,64707.000000,78.552695,25.123087,0.000000
1538930914.899261,154.876196,154.876913,64814.000000,78.585340,25.123087,604.000000,154.876555,154.876913,64775.000000,78.552695,25.123087,0.000000
1538930915.155631,154.876555,154.876913,64803.000000,78.585340,25.123087,604.000000,154.876555,154.876913,64768.000000,78.551618,25.123087,0.000000
1538930915.411312,154.879424,154.876913,64893.000000,78.586416,25.123087,600.000000,154.878348,154.876913,64800.000000,78.551618,25.123087,0.000000
1538930915.667051,154.880859,154.876913,64900.000000,78.593591,25.123087,572.000000,154.881936,154.876913,64925.000000,78.556641,25.123087,0.000000
1538930915.922583,154.885523,154.876913,65175.000000,78.677535,25.123087,325.000000,154.888393,154.876913,65207.000000,78.611169,25.123087,0.000000
1538930916.178224,154.884088,154.876913,65343.000000,78.763991,25.123087,232.000000,154.885882,154.876913,65325.000000,78.700853,25.123087,0.000000
1538930916.434344,154.881218,154.876913,65364.000000,78.842554,25.123087,82.000000,154.882294,154.876913,65461.000000,78.781928,25.123087,0.000000
1538930916.689515,154.879424,154.876913,65407.000000,78.886679,25.123087,54.000000,154.879424,154.876913,65490.000000,78.812420,25.123087,0.000000
1538930916.945648,154.879066,154.876913,65443.000000,78.910356,25.123087,4.000000,154.877989,154.876913,65497.000000,78.827129,25.123087,0.000000
1538930917.201402,154.878707,154.876913,65472.000000,78.936185,25.123087,21.000000,154.877272,154.876913,65500.000000,78.829281,25.123087,0.000000
1538930917.458053,154.877989,154.876913,65486.000000,78.951969,25.123087,65532.000000,154.877272,154.876913,65507.000000,78.831075,25.123087,0.000000
1538930917.714122,154.877272,154.876913,65486.000000,78.956274,25.123087,65515.000000,154.876913,154.876913,65500.000000,78.832868,25.123087,0.000000
1538930917.969257,154.877272,154.876913,65497.000000,78.959861,25.123087,65515.000000,154.877272,154.876913,65511.000000,78.837891,25.123087,0.000000
1538930918.224643,154.877272,154.876913,65500.000000,78.962014,25.123087,65515.000000,154.877272,154.876913,65515.000000,78.839684,25.123087,0.000000
1538930918.480441,154.876913,154.876913,65500.000000,78.964884,25.123087,65507.000000,154.876196,154.876913,65507.000000,78.840043,25.123087,0.000000
1538930918.737066,154.876913,154.876913,65500.000000,78.965242,25.123087,65507.000000,154.876196,154.876913,65486.000000,78.840761,25.123087,0.000000
1538930918.992600,154.876555,154.876913,65490.000000,78.963090,25.123087,65504.000000,154.875837,154.876913,65475.000000,78.839326,25.123087,0.000000
1538930919.248292,154.873685,154.876913,65407.000000,78.954480,25.123087,65525.000000,154.870097,154.876913,65325.000000,78.821030,25.123087,0.000000
1538930919.504544,154.872608,154.876913,65329.000000,78.935826,25.123087,18.000000,154.866510,154.876913,65139.000000,78.733498,25.123087,0.000000
1538930919.760507,154.872967,154.876913,65250.000000,78.869460,25.123087,197.000000,154.869739,154.876913,64957.000000,78.680764,25.123087,0.000000
1538930920.017055,154.873326,154.876913,65175.000000,78.823182,25.123087,261.000000,154.871891,154.876913,64868.000000,78.640226,25.123087,0.000000
1538930920.272638,154.876913,154.876913,65179.000000,78.805604,25.123087,236.000000,154.878348,154.876913,64925.000000,78.636998,25.123087,0.000000
1538930920.528270,154.877631,154.876913,65211.000000,78.809909,25.123087,229.000000,154.876913,154.876913,64921.000000,78.636998,25.123087,0.000000
1538930920.784545,154.881577,154.876913,65339.000000,78.856186,25.123087,104.000000,154.889110,154.876913,65243.000000,78.694396,25.123087,0.000000
1538930921.040435,154.881218,154.876913,65422.000000,78.912867,25.123087,65529.000000,154.886240,154.876913,65407.000000,78.769372,25.123087,0.000000
1538930921.296176,154.879066,154.876913,65443.000000,78.943001,25.123087,11.000000,154.881218,154.876913,65461.000000,78.804169,25.123087,0.000000
1538930921.551392,154.876555,154.876913,65429.000000,78.941924,25.123087,11.000000,154.875837,154.876913,65404.000000,78.798788,25.123087,0.000000
1538930921.808240,154.875837,154.876913,65400.000000,78.937620,25.123087,46.000000,154.874402,154.876913,65332.000000,78.791614,25.123087,0.000000
1538930922.064522,154.877272,154.876913,65407.000000,78.925064,25.123087,71.000000,154.871891,154.876913,65218.000000,78.776188,25.123087,0.000000
1538930922.320391,154.875478,154.876913,65357.000000,78.822824,25.123087,275.000000,154.871532,154.876913,65114.000000,78.710180,25.123087,0.000000
1538930922.576218,154.875837,154.876913,65339.000000,78.794842,25.123087,254.000000,154.872250,154.876913,65025.000000,78.690450,25.123087,0.000000
1538930922.831722,154.876555,154.876913,65293.000000,78.795918,25.123087,222.000000,154.874761,154.876913,64993.000000,78.690450,25.123087,0.000000
1538930923.088317,154.876913,154.876913,65336.000000,78.800223,25.123087,247.000000,154.876555,154.876913,65000.000000,78.690450,25.123087,0.000000
1538930923.344562,154.877631,154.876913,65375.000000,78.812779,25.123087,172.000000,154.877631,154.876913,65021.000000,78.691167,25.123087,0.000000
1538930923.600356,154.874402,154.876913,65304.000000,78.814573,25.123087,332.000000,154.877631,154.876913,65036.000000,78.683992,25.123087,0.000000
1538930923.856215,154.872250,154.876913,65186.000000,78.733498,25.123087,472.000000,154.876913,154.876913,65025.000000,78.654935,25.123087,0.000000
1538930924.111434,154.874402,154.876913,65154.000000,78.717355,25.123087,375.000000,154.876196,154.876913,65021.000000,78.643814,25.123087,0.000000
1538930924.368270,154.883371,154.876913,65375.000000,78.830716,25.123087,29.000000,154.881218,154.876913,65125.000000,78.652065,25.123087,0.000000
1538930924.624329,154.880501,154.876913,65425.000000,78.902105,25.123087,11.000000,154.883012,154.876913,65264.000000,78.703005,25.123087,0.000000
1538930924.879340,154.877272,154.876913,65418.000000,78.917172,25.123087,50.000000,154.881577,154.876913,65354.000000,78.735292,25.123087,0.000000
1538930925.135593,154.877989,154.876913,65436.000000,78.954480,25.123087,65457.000000,154.879783,154.876913,65400.000000,78.747130,25.123087,0.000000
1538930925.391305,154.877989,154.876913,65465.000000,78.967036,25.123087,65504.000000,154.879783,154.876913,65454.000000,78.774753,25.123087,0.000000
1538930925.647089,154.877989,154.876913,65479.000000,78.972417,25.123087,65497.000000,154.879066,154.876913,65493.000000,78.805604,25.123087,0.000000
1538930925.902601,154.877631,154.876913,65497.000000,78.973135,25.123087,65493.000000,154.878707,154.876913,65525.000000,78.829640,25.123087,0.000000
1538930926.158224,154.877272,154.876913,65493.000000,78.973493,25.123087,65493.000000,154.877989,154.876913,7.000000,78.837532,25.123087,0.000000
1538930926.414474,154.876913,154.876913,65497.000000,78.973493,25.123087,65493.000000,154.877272,154.876913,14.000000,78.837532,25.123087,0.000000
1538930926.670375,154.876913,154.876913,65497.000000,78.973493,25.123087,65497.000000,154.876913,154.876913,14.000000,78.837891,25.123087,0.000000
1538930926.927048,154.876913,154.876913,65497.000000,78.973493,25.123087,65490.000000,154.876913,154.876913,11.000000,78.837891,25.123087,0.000000
1538930927.182593,154.876913,154.876913,65500.000000,78.973493,25.123087,65493.000000,154.876913,154.876913,11.000000,78.837891,25.123087,0.000000
1538930927.438208,154.876913,154.876913,65497.000000,78.973493,25.123087,65493.000000,154.876913,154.876913,7.000000,78.838249,25.123087,0.000000
1538930927.694543,154.876913,154.876913,65497.000000,78.973493,25.123087,65493.000000,154.876913,154.876913,11.000000,78.838608,25.123087,0.000000
1538930927.950313,154.876913,154.876913,65497.000000,78.973493,25.123087,65493.000000,154.876913,154.876913,11.000000,78.838967,25.123087,0.000000
1538930928.206983,154.876913,154.876913,65497.000000,78.973493,25.123087,65497.000000,154.876913,154.876913,11.000000,78.839326,25.123087,0.000000
1538930928.462524,154.876913,154.876913,65497.000000,78.973493,25.123087,65493.000000,154.876913,154.876913,7.000000,78.839326,25.123087,0.000000
1538930928.718221,154.876913,154.876913,65497.000000,78.973493,25.123087,65493.000000,154.876913,154.876913,7.000000,78.839684,25.123087,0.000000
1538930928.974476,154.876913,154.876913,65497.000000,78.973493,25.123087,65493.000000,154.876913,154.876913,11.000000,78.839684,25.123087,0.000000
1538930929.230248,154.876913,154.876913,65497.000000,78.973493,25.123087,65493.000000,154.876913,154.876913,11.000000,78.840043,25.123087,0.000000
1538930929.486062,154.876913,154.876913,65497.000000,78.973493,25.123087,65493.000000,154.876913,154.876913,7.000000,78.840043,25.123087,0.000000
1538930929.741723,154.876913,154.876913,65497.000000,78.973493,25.123087,65493.000000,154.876913,154.876913,11.000000,78.840402,25.123087,0.000000
1538930929.998154,154.876913,154.876913,65497.000000,78.973493,25.123087,65493.000000,154.876913,154.876913,11.000000,78.840402,25.123087,0.000000
1538930930.254175,154.876913,154.876913,65497.000000,78.973493,25.123087,65493.000000,154.876913,154.876913,11.000000,78.840402,25.123087,0.000000
1538930930.509288,154.876913,154.876913,65497.000000,78.973493,25.123087,65490.000000,154.876913,154.876913,14.000000,78.840402,25.123087,0.000000
1538930930.765618,154.876913,154.876913,65497.000000,78.973493,25.123087,65493.000000,154.876913,154.876913,11.000000,78.840402,25.123087,0.000000
1538930931.021325,154.876913,154.876913,65497.000000,78.973493,25.123087,65493.000000,154.876913,154.876913,11.000000,78.840761,25.123087,0.000000
1538930931.277105,154.876913,154.876913,65497.000000,78.973493,25.123087,65493.000000,154.876913,154.876913,7.000000,78.840761,25.123087,0.000000
1538930931.533353,154.876913,154.876913,65497.000000,78.973493,25.123087,65493.000000,154.876913,154.876913,7.000000,78.840761,25.123087,0.000000
1538930931.789256,154.876913,154.876913,65497.000000,78.973493,25.123087,65493.000000,154.876913,154.876913,7.000000,78.841119,25.123087,0.000000
1538930932.045746,154.876913,154.876913,65493.000000,78.973493,25.123087,65493.000000,154.876913,154.876913,7.000000,78.841119,25.123087,0.000000
1538930932.301659,154.876913,154.876913,65497.000000,78.973493,25.123087,65493.000000,154.876913,154.876913,14.000000,78.841119,25.123087,0.000000
